;Title, http://www.gcdataconcepts.com, x2-2,Kionix KXRB5-2050
;Version, 1102, Build date, Oct  6 2015,  SN:CCDC10023F56AE8
;Start_time, 2007-02-11, 22:52:19.739
;Temperature, -999.00, deg C,  Vbat, 4144, mv
;Gain, high
;SampleRate, 64,Hz
;Deadband, 0, counts
;DeadbandTimeout, 0,sec
;Headers, time,Ax,Ay,Az
92.872040,194,-1327,-13001
92.887665,157,-1388,-13170
92.903290,169,-1354,-13056
92.918915,194,-1332,-13029
92.934540,182,-1377,-13167
92.950165,171,-1363,-13081
92.965790,169,-1349,-13038
92.981415,167,-1354,-13126
92.997040,178,-1354,-13099
93.012665,194,-1343,-13022
93.028290,183,-1338,-13094
93.043915,171,-1379,-13176
93.059540,183,-1350,-13033
93.075165,183,-1334,-13060
93.090790,173,-1375,-13186
93.106415,171,-1307,-13003
93.122040,169,-1316,-13065
93.137665,167,-1388,-13194
93.153412,174,-1315,-12999
93.169037,187,-1331,-13097
93.184662,191,-1386,-13179
93.200287,191,-1332,-13026
93.215912,180,-1361,-13104
93.231537,160,-1352,-13099
93.247162,178,-1315,-13051
93.262787,189,-1363,-13119
93.278412,162,-1341,-13065
93.294037,167,-1350,-13099
93.309662,191,-1374,-13124
93.325287,189,-1332,-13031
93.340912,183,-1352,-13113
93.356537,185,-1350,-13124
93.372162,187,-1332,-13045
93.387787,183,-1375,-13115
93.403412,185,-1370,-13097
93.419037,189,-1354,-13074
93.434662,178,-1379,-13115
93.450287,171,-1368,-13081
93.465912,192,-1359,-13120
93.481537,194,-1343,-13086
93.497162,167,-1309,-13010
93.512787,178,-1345,-13140
93.528412,187,-1365,-13106
93.544037,183,-1324,-12990
93.559662,192,-1370,-13160
93.575287,174,-1372,-13133
93.590912,173,-1311,-13006
93.606537,178,-1361,-13135
93.622162,173,-1363,-13103
93.637787,182,-1336,-13031
93.653412,167,-1372,-13119
93.669037,162,-1356,-13104
93.684662,198,-1354,-13090
93.700287,198,-1366,-13083
93.715912,164,-1343,-13063
93.731537,164,-1368,-13131
93.747162,196,-1366,-13092
93.762787,169,-1329,-13065
93.778412,146,-1347,-13136
93.794037,192,-1345,-13045
93.809662,180,-1332,-13045
93.825287,137,-1377,-13181
93.840912,167,-1361,-13038
93.856537,192,-1336,-12995
93.872162,167,-1391,-13194
93.887787,174,-1354,-13086
93.903412,182,-1302,-12997
93.919037,171,-1365,-13151
93.934662,183,-1379,-13126
93.950287,174,-1349,-13033
93.965912,164,-1343,-13076
93.981537,183,-1345,-13136
93.997162,191,-1349,-13065
94.012787,194,-1349,-13040
94.028412,182,-1377,-13190
94.044037,169,-1366,-13094
94.059662,185,-1329,-12994
94.075287,185,-1375,-13199
94.090912,176,-1350,-13085
94.106537,183,-1293,-12958
94.122162,178,-1375,-13222
94.137787,180,-1379,-13124
94.153290,194,-1318,-12956
94.168915,194,-1386,-13185
94.184540,198,-1379,-13142
94.200165,185,-1309,-12992
94.215790,169,-1366,-13135
94.231415,166,-1363,-13124
94.247040,174,-1318,-13038
94.262665,185,-1357,-13104
94.278290,185,-1359,-13111
94.293915,189,-1343,-13104
94.309540,183,-1338,-13078
94.325165,171,-1338,-13081
94.340790,178,-1374,-13122
94.356415,191,-1361,-13053
94.372040,171,-1345,-13117
94.387665,160,-1368,-13144
94.403290,174,-1334,-13004
94.418915,164,-1352,-13140
94.434540,167,-1384,-13144
94.450165,185,-1324,-12986
94.465790,173,-1370,-13165
94.481415,174,-1374,-13115
94.497040,189,-1300,-13006
94.512665,180,-1377,-13186
94.528290,183,-1356,-13067
94.543915,182,-1320,-13024
94.559540,183,-1397,-13170
94.575165,203,-1340,-13051
94.590790,169,-1331,-13063
94.606415,162,-1391,-13124
94.622040,194,-1382,-13061
94.637665,171,-1379,-13095
94.653290,164,-1347,-13083
94.668915,182,-1354,-13094
94.684540,178,-1370,-13117
94.700165,185,-1345,-13069
94.715790,192,-1359,-13086
94.731415,182,-1345,-13079
94.747040,166,-1332,-13065
94.762665,174,-1365,-13126
94.778290,189,-1356,-13088
94.793915,185,-1336,-13045
94.809540,178,-1374,-13131
94.825165,164,-1363,-13085
94.840790,160,-1322,-13026
94.856415,176,-1365,-13147
94.872040,187,-1359,-13090
94.887665,171,-1331,-13017
94.903290,142,-1361,-13124
94.918915,173,-1345,-13076
94.934540,194,-1361,-13058
94.950165,183,-1382,-13131
94.965790,191,-1349,-13088
94.981415,180,-1352,-13085
94.997040,183,-1341,-13086
95.012665,194,-1338,-13099
95.028290,171,-1354,-13103
95.043915,176,-1331,-13038
95.059540,183,-1365,-13145
95.075165,167,-1381,-13124
95.090790,178,-1324,-12985
95.106415,185,-1359,-13154
95.122040,173,-1388,-13142
95.137665,176,-1324,-12969
95.153290,178,-1349,-13140
95.168915,173,-1391,-13158
95.184540,171,-1338,-12999
95.200165,157,-1365,-13131
95.215790,160,-1370,-13122
95.231415,180,-1318,-13003
95.247040,174,-1370,-13113
95.262665,189,-1365,-13108
95.278290,191,-1340,-13067
95.293915,167,-1381,-13104
95.309540,196,-1359,-13101
95.325165,198,-1363,-13115
95.340790,178,-1345,-13028
95.356415,191,-1325,-13060
95.372040,185,-1386,-13183
95.387665,183,-1345,-13008
95.403290,178,-1334,-13063
95.418915,178,-1400,-13213
95.434540,201,-1336,-12992
95.450165,182,-1352,-13095
95.465790,158,-1397,-13197
95.481415,174,-1300,-12954
95.497040,160,-1352,-13117
95.512665,158,-1400,-13170
95.528290,191,-1311,-12970
95.543915,187,-1368,-13119
95.559540,178,-1377,-13133
95.575165,178,-1331,-13061
95.590790,171,-1377,-13104
95.606415,191,-1350,-13079
95.622040,183,-1368,-13144
95.637665,160,-1363,-13044
95.653290,180,-1309,-13013
95.668915,166,-1393,-13222
95.684540,157,-1345,-13033
95.700165,178,-1288,-13013
95.715790,162,-1413,-13251
95.731415,173,-1340,-12981
95.747040,196,-1304,-13029
95.762665,171,-1404,-13261
95.778290,167,-1309,-12985
95.793915,194,-1338,-13074
95.809540,191,-1409,-13228
95.825165,160,-1316,-13022
95.840790,167,-1372,-13104
95.856415,192,-1382,-13138
95.872040,187,-1290,-13008
95.887665,191,-1345,-13095
95.903290,185,-1375,-13104
95.918915,187,-1345,-13049
95.934540,210,-1363,-13117
95.950165,191,-1366,-13104
95.965790,171,-1356,-13056
95.981415,173,-1365,-13094
95.997040,183,-1372,-13115
96.012665,176,-1366,-13085
96.028290,155,-1345,-13079
96.043915,178,-1361,-13135
96.059540,192,-1377,-13104
96.075165,185,-1340,-13031
96.090790,178,-1354,-13124
96.106415,167,-1379,-13131
96.122040,182,-1343,-13006
96.137665,167,-1345,-13110
96.153290,137,-1370,-13163
96.168915,171,-1338,-12990
96.184540,187,-1345,-13095
96.200165,166,-1382,-13183
96.215790,185,-1329,-12978
96.231415,185,-1334,-13094
96.247040,167,-1393,-13204
96.262665,176,-1341,-12990
96.278290,174,-1350,-13081
96.293915,173,-1393,-13183
96.309540,192,-1347,-13036
96.325165,205,-1332,-13078
96.340790,192,-1340,-13136
96.356415,174,-1359,-13079
96.372040,182,-1354,-13038
96.387665,187,-1338,-13110
96.403290,171,-1399,-13163
96.418915,185,-1363,-12988
96.434540,217,-1327,-13083
96.450165,180,-1393,-13245
96.465790,162,-1316,-12953
96.481415,180,-1316,-13036
96.497040,166,-1406,-13260
96.512665,180,-1318,-12976
96.528290,174,-1332,-13049
96.543915,158,-1404,-13236
96.559540,198,-1334,-13019
96.575165,185,-1345,-13045
96.590790,164,-1374,-13156
96.606415,191,-1340,-13070
96.622040,182,-1347,-13045
96.637665,164,-1340,-13076
96.653290,180,-1361,-13144
96.668915,201,-1381,-13070
96.684540,199,-1329,-13013
96.700165,173,-1368,-13206
96.715790,162,-1375,-13078
96.731415,183,-1306,-12940
96.747040,182,-1386,-13228
96.762665,174,-1365,-13086
96.778290,173,-1291,-12928
96.793915,171,-1415,-13229
96.809540,198,-1386,-13095
96.825165,189,-1304,-12944
96.840790,153,-1382,-13174
96.856415,171,-1359,-13106
96.872040,194,-1318,-13022
96.887665,178,-1356,-13129
96.903290,174,-1343,-13104
96.918915,192,-1343,-13070
96.934540,196,-1357,-13086
96.950165,169,-1363,-13147
96.965790,151,-1379,-13099
96.981415,182,-1359,-13001
96.997040,176,-1372,-13131
97.012665,158,-1374,-13120
97.028290,183,-1318,-13001
97.043915,183,-1354,-13149
97.059540,187,-1379,-13140
97.075165,198,-1325,-13010
97.090790,171,-1347,-13133
97.106415,160,-1354,-13126
97.122040,183,-1338,-13022
97.137665,191,-1368,-13106
97.153290,180,-1352,-13115
97.168915,182,-1345,-13065
97.184540,183,-1357,-13097
97.200165,169,-1363,-13104
97.215790,176,-1366,-13095
97.231415,191,-1345,-13110
97.247040,189,-1357,-13104
97.262665,191,-1382,-13092
97.278290,194,-1352,-13088
97.293915,192,-1325,-13099
97.309540,185,-1361,-13113
97.325165,192,-1368,-13078
97.340790,199,-1349,-13094
97.356415,178,-1365,-13104
97.372040,167,-1331,-13031
97.387665,183,-1345,-13126
97.403290,183,-1381,-13120
97.418915,185,-1338,-12992
97.434540,180,-1379,-13167
97.450165,169,-1375,-13122
97.465790,187,-1306,-12951
97.481415,174,-1390,-13201
97.497040,160,-1381,-13117
97.512665,194,-1293,-12931
97.528290,178,-1382,-13224
97.543915,164,-1386,-13119
97.559540,191,-1320,-12951
97.575165,169,-1375,-13199
97.590790,174,-1340,-13099
97.606415,196,-1304,-12983
97.622040,180,-1370,-13133
97.637665,178,-1363,-13101
97.653290,178,-1345,-13044
97.668915,178,-1352,-13085
97.684540,199,-1365,-13144
97.700165,196,-1350,-13070
97.715790,182,-1320,-13010
97.731415,180,-1388,-13203
97.747040,166,-1382,-13111
97.762665,174,-1309,-12953
97.778290,183,-1384,-13199
97.793915,189,-1391,-13128
97.809540,199,-1318,-12954
97.825165,178,-1379,-13185
97.840790,173,-1372,-13128
97.856415,178,-1316,-12965
97.872040,178,-1366,-13144
97.887665,183,-1372,-13151
97.903290,176,-1340,-13004
97.918915,182,-1359,-13106
97.934540,191,-1393,-13197
97.950165,183,-1350,-13022
97.965790,180,-1324,-13015
97.981415,178,-1391,-13199
97.997040,180,-1375,-13088
98.012665,192,-1327,-12994
98.028290,183,-1363,-13179
98.043915,187,-1393,-13156
98.059540,198,-1356,-12988
98.075165,160,-1365,-13135
98.090790,155,-1420,-13181
98.106415,216,-1329,-12936
98.122040,228,-1322,-13081
98.137665,176,-1413,-13229
98.153290,174,-1316,-12953
98.168915,201,-1324,-13076
98.184540,176,-1422,-13254
98.200165,166,-1338,-12992
98.215790,174,-1325,-13049
98.231415,169,-1386,-13201
98.247040,178,-1343,-13024
98.262665,180,-1349,-13040
98.278290,178,-1366,-13147
98.293915,189,-1368,-13079
98.309540,183,-1388,-13053
98.325165,174,-1356,-13104
98.340790,173,-1370,-13136
98.356415,187,-1347,-13033
98.372040,187,-1316,-13070
98.387665,167,-1390,-13172
98.403290,183,-1347,-13013
98.418915,189,-1340,-13086
98.434540,185,-1416,-13192
98.450165,203,-1343,-13008
98.465790,185,-1345,-13110
98.481415,174,-1377,-13136
98.497040,192,-1322,-12992
98.512665,174,-1370,-13149
98.528290,158,-1361,-13106
98.543915,183,-1324,-13028
98.559540,183,-1388,-13188
98.575165,167,-1359,-13078
98.590790,183,-1327,-13024
98.606415,176,-1365,-13153
98.622040,167,-1359,-13106
98.637665,189,-1361,-13076
98.653290,189,-1370,-13095
98.668915,189,-1365,-13099
98.684540,198,-1365,-13090
98.700165,183,-1343,-13061
98.715790,160,-1349,-13115
98.731415,162,-1357,-13110
98.747040,180,-1324,-13058
98.762665,174,-1336,-13131
98.778290,162,-1366,-13119
98.793915,176,-1340,-13031
98.809540,171,-1365,-13149
98.825165,146,-1395,-13140
98.840790,169,-1325,-12960
98.856415,182,-1352,-13145
98.872040,169,-1406,-13195
98.887665,192,-1316,-12936
98.903290,174,-1345,-13133
98.918915,167,-1413,-13222
98.934540,201,-1340,-12963
98.950165,178,-1356,-13110
98.965790,160,-1368,-13185
98.981415,178,-1322,-13010
98.997040,174,-1368,-13086
99.012665,166,-1359,-13126
99.028290,164,-1343,-13076
99.043915,192,-1379,-13060
99.059540,207,-1359,-13099
99.075165,166,-1386,-13174
99.090790,173,-1352,-12995
99.106415,198,-1316,-13049
99.122040,153,-1404,-13253
99.137665,162,-1332,-12954
99.153412,191,-1315,-13015
99.169037,173,-1436,-13301
99.184662,198,-1340,-13013
99.200287,185,-1306,-13028
99.215912,132,-1390,-13228
99.231537,149,-1332,-13036
99.247162,162,-1336,-13063
99.262787,169,-1363,-13147
99.278412,192,-1336,-13069
99.294037,182,-1366,-13090
99.309662,185,-1372,-13088
99.325287,185,-1368,-13119
99.340912,171,-1349,-13086
99.356537,182,-1311,-13054
99.372162,185,-1370,-13179
99.387787,185,-1375,-13079
99.403412,178,-1322,-13015
99.419037,192,-1374,-13181
99.434662,205,-1381,-13088
99.450287,178,-1336,-13015
99.465912,173,-1361,-13153
99.481537,167,-1356,-13081
99.497162,157,-1332,-13020
99.512787,185,-1357,-13128
99.528412,194,-1359,-13104
99.544037,182,-1365,-13056
99.559662,192,-1379,-13097
99.575287,173,-1345,-13117
99.590912,162,-1352,-13076
99.606537,183,-1356,-13036
99.622162,182,-1345,-13131
99.637787,176,-1384,-13136
99.653412,173,-1343,-12985
99.669037,187,-1338,-13108
99.684662,191,-1397,-13204
99.700287,169,-1329,-13013
99.715912,176,-1327,-13094
99.731537,187,-1384,-13172
99.747162,176,-1322,-13001
99.762787,180,-1343,-13092
99.778412,166,-1382,-13147
99.794037,164,-1336,-13047
99.809662,185,-1368,-13120
99.825287,178,-1349,-13079
99.840912,176,-1320,-13060
99.856537,191,-1363,-13122
99.872162,183,-1327,-13044
99.887787,173,-1354,-13124
99.903412,178,-1379,-13128
99.919037,196,-1320,-13011
99.934662,182,-1366,-13163
99.950287,167,-1368,-13128
99.965912,182,-1316,-13006
99.981537,174,-1379,-13169
99.997162,174,-1370,-13117
100.012787,185,-1322,-13026
100.028412,162,-1361,-13136
100.044037,164,-1347,-13086
100.059662,194,-1345,-13088
100.075287,191,-1370,-13129
100.090912,189,-1341,-13054
100.106537,189,-1352,-13120
100.122162,162,-1352,-13092
100.137787,167,-1320,-13035
100.153290,178,-1366,-13169
100.168915,178,-1375,-13086
100.184540,194,-1340,-13035
100.200165,180,-1370,-13142
100.215790,167,-1354,-13054
100.231415,176,-1350,-13076
100.247040,174,-1366,-13111
100.262665,174,-1352,-13042
100.278290,171,-1350,-13085
100.293915,164,-1331,-13076
100.309540,178,-1379,-13108
100.325165,199,-1366,-13095
100.340790,166,-1290,-13029
100.356415,133,-1370,-13161
100.372040,174,-1397,-13103
100.387665,187,-1347,-13010
100.403290,157,-1377,-13192
100.418915,180,-1372,-13103
100.434540,207,-1340,-12972
100.450165,187,-1375,-13197
100.465790,173,-1363,-13136
100.481415,180,-1297,-12944
100.497040,182,-1363,-13163
100.512665,171,-1388,-13156
100.528290,171,-1299,-12940
100.543915,178,-1365,-13140
100.559540,174,-1420,-13197
100.575165,173,-1336,-12994
100.590790,183,-1343,-13088
100.606415,178,-1372,-13161
100.622040,166,-1341,-13042
100.637665,180,-1336,-13040
100.653290,191,-1365,-13167
100.668915,182,-1388,-13129
100.684540,185,-1327,-12981
100.700165,191,-1347,-13169
100.715790,182,-1406,-13188
100.731415,180,-1309,-12922
100.747040,182,-1357,-13151
100.762665,180,-1431,-13192
100.778290,178,-1306,-12908
100.793915,182,-1349,-13167
100.809540,182,-1399,-13199
100.825165,182,-1306,-12935
100.840790,182,-1374,-13153
100.856415,174,-1391,-13167
100.872040,183,-1322,-12979
100.887665,183,-1386,-13108
100.903290,174,-1381,-13131
100.918915,182,-1349,-13067
100.934540,187,-1372,-13092
100.950165,182,-1352,-13110
100.965790,174,-1366,-13122
100.981415,176,-1357,-13044
100.997040,173,-1349,-13090
101.012665,180,-1377,-13161
101.028290,192,-1338,-13035
101.043915,183,-1341,-13085
101.059540,176,-1365,-13154
101.075165,174,-1334,-13029
101.090790,174,-1343,-13054
101.106415,180,-1368,-13154
101.122040,171,-1359,-13092
101.137665,166,-1354,-13063
101.153290,164,-1361,-13115
101.168915,169,-1350,-13070
101.184540,194,-1365,-13076
101.200165,183,-1366,-13099
101.215790,158,-1345,-13086
101.231415,169,-1377,-13128
101.247040,185,-1350,-13056
101.262665,185,-1320,-13072
101.278290,173,-1372,-13161
101.293915,178,-1361,-13038
101.309540,196,-1366,-13079
101.325165,185,-1388,-13147
101.340790,183,-1336,-13029
101.356415,180,-1349,-13095
101.372040,167,-1363,-13104
101.387665,173,-1343,-13044
101.403290,157,-1377,-13108
101.418915,167,-1350,-13063
101.434540,196,-1365,-13122
101.450165,183,-1411,-13126
101.465790,194,-1322,-12988
101.481415,212,-1334,-13135
101.497040,196,-1381,-13103
101.512665,171,-1309,-12979
101.528290,166,-1365,-13181
101.543915,173,-1382,-13113
101.559540,183,-1324,-13010
101.575165,187,-1375,-13144
101.590790,185,-1363,-13085
101.606415,187,-1338,-13058
101.622040,191,-1350,-13110
101.637665,183,-1340,-13099
101.653290,174,-1370,-13088
101.668915,183,-1357,-13036
101.684540,187,-1357,-13147
101.700165,182,-1372,-13144
101.715790,194,-1311,-12951
101.731415,180,-1363,-13142
101.747040,183,-1402,-13172
101.762665,207,-1311,-12953
101.778290,164,-1350,-13153
101.793915,162,-1375,-13145
101.809540,203,-1320,-12967
101.825165,174,-1370,-13161
101.840790,158,-1356,-13110
101.856415,185,-1306,-12974
101.872040,185,-1375,-13161
101.887665,166,-1379,-13122
101.903290,173,-1329,-13004
101.918915,194,-1359,-13133
101.934540,192,-1356,-13145
101.950165,173,-1331,-13065
101.965790,167,-1352,-13061
101.981415,176,-1356,-13099
101.997040,185,-1361,-13140
102.012665,176,-1352,-13036
102.028290,167,-1334,-13044
102.043915,174,-1377,-13179
102.059540,187,-1365,-13047
102.075165,189,-1331,-13029
102.090790,178,-1384,-13204
102.106415,176,-1347,-13044
102.122040,182,-1315,-13010
102.137665,169,-1399,-13204
102.153290,162,-1352,-13040
102.168915,164,-1318,-13020
102.184540,155,-1407,-13206
102.200165,167,-1365,-13060
102.215790,178,-1327,-13020
102.231415,166,-1379,-13161
102.247040,167,-1356,-13124
102.262665,185,-1340,-13053
102.278290,189,-1349,-13072
102.293915,171,-1370,-13170
102.309540,166,-1374,-13094
102.325165,180,-1327,-13003
102.340790,182,-1377,-13190
102.356415,185,-1382,-13092
102.372040,187,-1315,-12960
102.387665,174,-1386,-13219
102.403290,180,-1363,-13092
102.418915,182,-1293,-12949
102.434540,160,-1382,-13220
102.450165,167,-1357,-13092
102.465790,185,-1320,-12986
102.481415,171,-1386,-13195
102.497040,173,-1336,-13086
102.512665,183,-1327,-13028
102.528290,160,-1366,-13136
102.543915,148,-1349,-13095
102.559540,189,-1379,-13067
102.575165,208,-1366,-13081
102.590790,182,-1331,-13110
102.606415,158,-1368,-13124
102.622040,155,-1374,-13079
102.637665,162,-1347,-13090
102.653290,167,-1363,-13108
102.668915,178,-1359,-13060
102.684540,192,-1363,-13108
102.700165,182,-1363,-13108
102.715790,183,-1320,-13019
102.731415,180,-1352,-13129
102.747040,162,-1365,-13140
102.762665,187,-1316,-13028
102.778290,194,-1366,-13128
102.793915,176,-1375,-13104
102.809540,180,-1332,-13056
102.825165,176,-1359,-13138
102.840790,173,-1345,-13045
102.856415,174,-1338,-13079
102.872040,180,-1381,-13160
102.887665,208,-1356,-13051
102.903290,205,-1357,-13101
102.918915,187,-1384,-13113
102.934540,183,-1352,-13040
102.950165,153,-1363,-13104
102.965790,164,-1347,-13072
102.981415,192,-1343,-13104
102.997040,171,-1374,-13113
103.012665,166,-1309,-13011
103.028290,174,-1343,-13158
103.043915,178,-1368,-13099
103.059540,185,-1309,-12976
103.075165,185,-1379,-13195
103.090790,189,-1363,-13083
103.106415,194,-1300,-12956
103.122040,182,-1381,-13208
103.137665,167,-1357,-13094
103.153290,176,-1297,-12963
103.168915,187,-1393,-13213
103.184540,183,-1379,-13115
103.200165,183,-1304,-12981
103.215790,173,-1372,-13169
103.231415,158,-1357,-13104
103.247040,166,-1311,-13020
103.262665,174,-1347,-13126
103.278290,169,-1334,-13119
103.293915,176,-1349,-13054
103.309540,182,-1359,-13044
103.325165,178,-1352,-13138
103.340790,191,-1363,-13106
103.356415,187,-1331,-12992
103.372040,153,-1359,-13156
103.387665,144,-1374,-13142
103.403290,166,-1315,-12978
103.418915,158,-1388,-13179
103.434540,151,-1397,-13140
103.450165,187,-1306,-12965
103.465790,183,-1377,-13169
103.481415,164,-1366,-13110
