time,x,y,z
1.575,0.07,-0.18,1.00
1.576,0.07,-0.18,1.00
1.578,0.06,-0.18,1.00
1.580,0.06,-0.18,1.00
1.587,0.06,-0.19,1.00
1.588,0.05,-0.20,1.00
1.588,0.05,-0.21,1.00
1.588,0.04,-0.21,1.00
1.591,0.04,-0.22,1.00
1.594,0.05,-0.22,1.00
1.594,0.04,-0.23,1.00
1.596,0.04,-0.23,1.01
1.599,0.04,-0.23,1.00
1.609,0.02,-0.23,1.00
1.609,0.01,-0.23,1.00
1.609,-0.00,-0.23,1.00
1.610,-0.02,-0.23,1.01
1.610,-0.04,-0.22,1.01
1.611,-0.06,-0.22,1.00
1.615,-0.08,-0.22,1.00
1.615,-0.11,-0.22,1.00
1.623,-0.14,-0.23,1.00
1.624,-0.17,-0.23,1.01
1.624,-0.19,-0.23,1.00
1.624,-0.22,-0.24,1.00
1.625,-0.25,-0.24,1.00
1.626,-0.27,-0.25,1.00
1.629,-0.30,-0.25,1.01
1.630,-0.32,-0.26,1.01
1.633,-0.35,-0.26,1.00
1.636,-0.37,-0.27,1.00
1.638,-0.40,-0.28,1.01
1.639,-0.42,-0.29,1.00
