time,x,y,z
1.695,-0.050,-0.027,1.025
1.695,-0.025,-0.016,1.020
1.698,0.001,-0.015,0.955
1.700,-0.030,-0.030,1.011
1.703,-0.046,-0.034,1.046
1.705,-0.008,-0.035,0.936
1.707,-0.041,-0.050,1.067
1.710,0.009,-0.034,0.963
1.712,-0.002,-0.044,1.006
1.715,-0.008,-0.045,0.982
1.717,-0.014,-0.044,1.012
1.719,-0.007,-0.034,1.008
1.722,-0.017,-0.034,1.008
1.726,-0.004,-0.029,0.987
1.727,0.007,-0.022,0.967
1.729,-0.032,-0.032,1.074
1.731,-0.002,-0.032,0.960
1.734,-0.029,-0.041,1.006
1.737,-0.021,-0.039,0.982
1.739,0.003,-0.036,1.004
1.741,0.014,-0.036,0.984
1.743,0.001,-0.039,0.972
1.746,-0.053,-0.051,1.097
1.748,0.037,-0.025,0.915
1.751,-0.036,-0.048,1.031
1.753,0.005,-0.028,1.017
1.755,-0.003,-0.030,0.944
1.759,-0.040,-0.050,1.069
1.760,-0.029,-0.044,0.988
1.762,-0.017,-0.033,0.958
1.765,-0.085,-0.045,1.040
1.767,-0.040,-0.030,0.970
1.771,-0.063,-0.040,0.994
1.772,-0.054,-0.038,1.020
1.775,-0.033,-0.031,0.998
1.777,-0.013,-0.020,0.982
1.779,-0.025,-0.019,1.000
1.782,-0.007,-0.014,1.003
1.784,-0.040,-0.023,1.007
1.787,-0.012,-0.011,0.990
1.789,0.001,-0.008,1.032
1.795,-0.045,-0.016,1.001
1.795,-0.014,-0.010,0.980
1.797,-0.032,-0.017,1.005
1.799,-0.021,-0.015,1.007
1.801,-0.069,-0.030,1.016
1.804,-0.028,-0.023,0.944
1.806,-0.094,-0.035,1.045
1.808,-0.058,-0.018,0.951
1.811,-0.062,-0.019,1.007
1.815,-0.100,-0.022,1.028
1.816,-0.058,-0.010,0.939
1.818,-0.095,-0.013,1.018
1.820,-0.072,-0.010,1.015
1.823,-0.073,-0.009,1.006
1.826,-0.066,-0.008,0.985
1.828,-0.076,-0.013,0.955
1.830,-0.121,-0.021,1.068
1.832,-0.071,-0.007,0.970
1.836,-0.116,-0.027,0.971
1.839,-0.082,-0.014,1.030
1.840,-0.087,-0.015,1.018
1.842,-0.060,-0.009,0.955
1.845,-0.099,-0.014,1.042
1.849,-0.055,-0.004,0.971
1.850,-0.068,-0.004,1.039
1.852,-0.043,0.005,0.991
1.854,-0.035,0.010,0.991
1.857,-0.062,0.003,1.036
1.860,-0.004,0.014,0.951
1.862,-0.055,-0.003,1.063
1.864,-0.033,0.008,0.973
1.866,-0.041,0.001,0.996
1.869,-0.045,-0.004,0.988
1.872,-0.053,-0.005,0.992
1.874,-0.053,-0.005,1.016
1.876,-0.027,0.001,0.969
1.878,-0.035,-0.002,1.031
1.883,-0.026,-0.007,0.970
1.883,-0.033,-0.012,0.962
1.886,-0.071,-0.019,1.075
1.888,-0.022,0.001,0.944
1.890,-0.056,-0.011,1.006
1.898,-0.056,-0.017,1.001
1.898,-0.057,-0.010,1.024
1.898,-0.045,-0.006,0.974
1.901,-0.069,-0.003,1.025
1.902,-0.036,0.012,0.952
1.907,-0.053,0.007,1.009
1.907,-0.010,0.025,1.022
1.910,-0.039,0.019,1.033
1.912,-0.029,0.020,0.942
1.916,-0.047,0.018,1.032
1.917,-0.040,0.023,1.009
1.919,-0.054,0.007,0.971
1.922,-0.052,0.009,1.021
1.925,-0.057,0.006,1.025
1.927,-0.047,0.005,0.975
1.929,-0.061,-0.002,1.006
1.931,-0.060,-0.006,0.983
1.934,-0.074,0.000,1.056
1.936,-0.032,0.015,0.962
1.939,-0.055,0.006,0.996
1.941,-0.080,-0.005,1.037
1.943,-0.049,0.004,0.927
1.946,-0.075,-0.001,1.026
