time,x,y,z
1.482,-0.112,-0.043,1.014
1.484,-0.088,-0.058,0.961
1.487,-0.080,-0.051,0.994
1.492,-0.081,-0.073,0.994
1.492,-0.098,-0.059,1.056
1.494,-0.093,-0.084,0.961
1.496,-0.109,-0.062,1.013
1.498,-0.093,-0.070,1.015
1.502,-0.119,-0.066,1.001
1.504,-0.101,-0.057,0.982
1.506,-0.102,-0.046,1.090
1.509,-0.088,-0.060,0.912
1.511,-0.115,-0.043,1.043
1.513,-0.113,-0.048,1.022
1.516,-0.119,-0.043,0.981
1.518,-0.125,-0.037,0.980
1.520,-0.124,-0.031,1.013
1.524,-0.112,-0.038,0.997
1.525,-0.099,-0.035,0.988
1.528,-0.110,-0.041,0.985
1.530,-0.100,-0.044,0.996
1.532,-0.102,-0.042,0.958
1.536,-0.095,-0.036,1.075
1.537,-0.085,-0.044,0.959
1.540,-0.083,-0.041,1.001
1.542,-0.090,-0.052,0.993
1.544,-0.088,-0.043,1.090
1.547,-0.109,-0.059,0.920
1.549,-0.116,-0.046,1.001
1.553,-0.093,-0.052,1.001
1.554,-0.104,-0.034,1.005
1.561,-0.111,-0.043,1.061
1.561,-0.113,-0.037,0.943
1.561,-0.127,-0.032,1.014
1.564,-0.113,-0.034,0.973
1.566,-0.115,-0.022,1.056
1.569,-0.111,-0.023,0.925
1.571,-0.108,-0.009,1.030
1.573,-0.113,-0.012,0.990
1.576,-0.111,-0.013,1.011
1.578,-0.112,-0.027,0.998
1.581,-0.107,0.002,1.025
1.583,-0.102,-0.021,0.953
1.585,-0.113,-0.016,1.004
1.588,-0.116,-0.027,1.018
1.591,-0.093,-0.005,1.031
1.593,-0.102,-0.022,0.926
1.596,-0.111,-0.041,1.059
1.597,-0.103,-0.038,0.974
1.600,-0.101,-0.035,0.983
1.603,-0.095,-0.046,1.025
1.605,-0.101,-0.037,1.003
1.607,-0.098,-0.036,0.988
1.609,-0.105,-0.050,1.005
1.614,-0.093,-0.064,0.993
1.614,-0.100,-0.072,0.987
1.617,-0.107,-0.043,1.035
1.619,-0.106,-0.057,1.011
1.621,-0.099,-0.044,0.938
1.626,-0.091,-0.029,1.024
1.626,-0.108,-0.018,1.006
1.629,-0.108,-0.012,0.982
1.631,-0.112,0.002,1.014
1.633,-0.111,0.006,0.988
1.637,-0.111,0.008,1.021
1.638,-0.121,0.009,0.967
1.641,-0.127,0.031,0.977
1.644,-0.133,0.032,1.029
1.645,-0.120,0.019,0.957
1.648,-0.112,0.013,0.981
1.651,-0.106,0.047,1.086
1.653,-0.099,0.019,0.980
1.655,-0.112,0.027,0.997
1.662,-0.113,0.006,0.992
1.663,-0.116,-0.011,1.016
1.663,-0.116,-0.035,0.983
1.666,-0.115,-0.020,0.963
1.667,-0.098,-0.031,1.090
1.671,-0.103,-0.041,0.948
1.672,-0.093,-0.038,1.013
1.674,-0.087,-0.060,1.035
1.677,-0.093,-0.037,0.968
1.681,-0.085,-0.057,0.979
1.682,-0.088,-0.055,1.083
1.689,-0.084,-0.039,0.961
1.689,-0.091,-0.040,0.979
1.689,-0.091,-0.009,1.017
1.693,-0.067,-0.041,1.006
1.694,-0.079,-0.021,1.084
1.696,-0.080,-0.010,0.860
1.699,-0.085,-0.025,1.015
1.701,-0.076,-0.032,1.080
1.704,-0.078,-0.041,0.983
1.706,-0.078,-0.032,0.948
1.708,-0.081,-0.050,0.993
1.711,-0.085,-0.034,1.020
1.714,-0.081,-0.032,0.976
1.715,-0.083,-0.029,0.980
1.718,-0.086,-0.020,1.018
1.720,-0.089,-0.004,0.995
1.722,-0.089,-0.014,0.969
1.725,-0.101,0.003,1.069
1.727,-0.097,-0.003,0.949
1.730,-0.098,0.041,1.082
1.732,-0.100,0.018,0.915
1.735,-0.107,0.031,1.039
1.737,-0.096,0.030,0.988
1.740,-0.098,0.030,1.019
1.742,-0.094,0.039,1.001
1.744,-0.089,0.029,0.974
1.748,-0.094,0.025,1.026
1.749,-0.098,0.001,0.965
1.752,-0.099,0.015,1.034
1.754,-0.087,0.031,0.993
1.756,-0.091,0.020,1.016
1.759,-0.095,-0.001,0.959
1.761,-0.080,0.018,1.038
1.764,-0.092,-0.011,0.966
1.766,-0.093,-0.004,0.999
1.768,-0.091,-0.019,1.042
1.771,-0.086,-0.031,0.982
1.773,-0.083,-0.019,0.999
1.776,-0.084,-0.040,0.927
1.778,-0.096,-0.035,1.054
1.785,-0.088,-0.041,0.959
1.785,-0.091,-0.023,1.005
1.785,-0.091,-0.028,1.005
1.788,-0.109,-0.037,1.021
1.790,-0.092,0.002,1.009
1.793,-0.093,0.017,0.967
1.795,-0.096,0.028,1.013
1.797,-0.092,0.036,0.957
1.800,-0.113,0.032,1.023
1.803,-0.117,0.031,0.992
1.805,-0.115,0.046,1.041
1.807,-0.105,0.053,0.999
1.809,-0.107,0.052,0.987
1.812,-0.104,0.059,1.056
1.815,-0.122,0.032,0.961
1.817,-0.114,0.048,1.059
1.819,-0.114,0.028,0.934
1.821,-0.103,0.045,1.023
1.824,-0.105,0.023,0.998
1.826,-0.110,0.019,0.984
1.829,-0.108,0.009,0.975
1.831,-0.108,0.012,1.026
1.833,-0.093,0.030,0.996
1.836,-0.095,0.019,0.949
1.839,-0.089,0.028,1.044
1.841,-0.107,0.013,1.002
1.843,-0.105,0.017,1.047
1.845,-0.105,0.008,0.990
1.849,-0.100,0.009,1.020
1.850,-0.090,0.026,1.060
1.853,-0.093,0.015,0.937
1.855,-0.089,0.021,0.986
1.857,-0.095,0.021,1.026
1.860,-0.095,0.009,0.979
1.862,-0.107,-0.008,1.059
1.865,-0.108,-0.015,0.993
1.867,-0.113,-0.027,0.981
1.872,-0.102,-0.028,1.005
1.872,-0.082,-0.018,0.982
